com.samsung.shealth.calories_burned.details,6272009,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,f66c60f8-57a7-4dfe-a672-bba1d7b3ea3d.extra_data.json,,,,0.0,3546904,1748.2352,,2023-01-31 05:00:00.760,2023-01-30 05:00:00.787,226.20998,5vLahzXBCy,com.sec.android.app.shealth,f66c60f8-57a7-4dfe-a672-bba1d7b3ea3d,1675036800000,
,,f493306d-8a88-4c96-936d-b7b0408cd9b2.extra_data.json,,,,0.0,1369424,1794.1809,,2023-02-01 05:22:02.063,2023-01-31 05:00:00.705,84.14001,5vLahzXBCy,com.sec.android.app.shealth,f493306d-8a88-4c96-936d-b7b0408cd9b2,1675123200000,
,,c6af8b1c-5e02-446d-a670-e7cc6b717617.extra_data.json,,,,0.0,484242,1812.8586,,2023-02-02 05:00:01.352,2023-02-01 05:22:01.984,28.86,5vLahzXBCy,com.sec.android.app.shealth,c6af8b1c-5e02-446d-a670-e7cc6b717617,1675209600000,
,,2242fdee-cc29-4790-afa0-284026865cb8.extra_data.json,,,,0.0,4222546,1733.9789,,2023-02-03 05:00:00.622,2023-02-02 05:00:01.155,276.41998,5vLahzXBCy,com.sec.android.app.shealth,2242fdee-cc29-4790-afa0-284026865cb8,1675296000000,
,,83a3149c-0445-4574-9d15-c884065993c8.extra_data.json,,,,0.0,1331332,1794.9847,,2023-02-04 05:04:56.729,2023-02-03 05:00:00.459,80.07001,5vLahzXBCy,com.sec.android.app.shealth,83a3149c-0445-4574-9d15-c884065993c8,1675382400000,
,,d35874ba-1576-4402-932f-541ba8d4d7b6.extra_data.json,,,,0.0,512256,1812.2676,,2023-02-05 05:00:01.122,2023-02-04 05:04:56.488,30.619995,5vLahzXBCy,com.sec.android.app.shealth,d35874ba-1576-4402-932f-541ba8d4d7b6,1675468800000,
,,a4e7b0af-96ef-4fc8-9c4b-137babe79b44.extra_data.json,,,,0.0,1122561,1799.3899,,2023-02-06 05:00:01.396,2023-02-05 05:00:01.045,67.12,5vLahzXBCy,com.sec.android.app.shealth,a4e7b0af-96ef-4fc8-9c4b-137babe79b44,1675555200000,
,,0fcc743b-e22e-4753-bb2a-38cfcb1e04fd.extra_data.json,,,,0.0,5251998,1712.257,,2023-02-07 05:00:01.129,2023-02-06 05:00:01.224,343.3999,5vLahzXBCy,com.sec.android.app.shealth,0fcc743b-e22e-4753-bb2a-38cfcb1e04fd,1675641600000,
,,4fb22839-5225-4325-a6e1-70a048c99457.extra_data.json,,,,0.0,3987519,1738.938,,2023-02-08 05:25:30.922,2023-02-07 05:00:00.736,260.19998,5vLahzXBCy,com.sec.android.app.shealth,4fb22839-5225-4325-a6e1-70a048c99457,1675728000000,
,,53b82261-5f47-4d36-a3cf-cb32ade5cc54.extra_data.json,,,,0.0,5963462,1697.2448,,2023-02-09 05:00:01.358,2023-02-08 05:25:30.823,391.37988,5vLahzXBCy,com.sec.android.app.shealth,53b82261-5f47-4d36-a3cf-cb32ade5cc54,1675814400000,
,,dc6a7940-b839-4e76-9ef4-959b697ae350.extra_data.json,,,,0.0,3895597,1740.8776,,2023-02-10 05:00:01.420,2023-02-09 05:00:00.891,249.51996,5vLahzXBCy,com.sec.android.app.shealth,dc6a7940-b839-4e76-9ef4-959b697ae350,1675900800000,
,,0d23e6fd-b853-477d-9100-2860d044d581.extra_data.json,,,,0.0,4754570,1722.7529,,2023-02-11 05:00:02.008,2023-02-10 05:00:00.762,304.36,5vLahzXBCy,com.sec.android.app.shealth,0d23e6fd-b853-477d-9100-2860d044d581,1675987200000,
,,9bb764f2-5627-4d62-8ce6-282467195a5e.extra_data.json,,,,0.0,1866946,1783.6831,,2023-02-12 05:07:34.845,2023-02-11 05:00:01.506,114.93002,5vLahzXBCy,com.sec.android.app.shealth,9bb764f2-5627-4d62-8ce6-282467195a5e,1676073600000,
,,b257cdf7-afe4-4e98-af42-84ce5fb2f82f.extra_data.json,,,,0.0,1551959,1790.3293,,2023-02-13 05:00:01.197,2023-02-12 05:07:34.556,97.30001,5vLahzXBCy,com.sec.android.app.shealth,b257cdf7-afe4-4e98-af42-84ce5fb2f82f,1676160000000,
,,f271430f-64c1-4487-8c95-cff620f82624.extra_data.json,,,,0.0,5177298,1713.8333,,2023-02-14 05:00:02.011,2023-02-13 05:00:01.067,336.37994,5vLahzXBCy,com.sec.android.app.shealth,f271430f-64c1-4487-8c95-cff620f82624,1676246400000,
,,40c40af2-b04d-4f3c-b9d6-3cd320c7be91.extra_data.json,,,,0.0,4809278,1721.5985,,2023-02-15 05:00:01.886,2023-02-14 05:00:01.827,307.82996,5vLahzXBCy,com.sec.android.app.shealth,40c40af2-b04d-4f3c-b9d6-3cd320c7be91,1676332800000,
,,77c2bb88-0151-458e-8f4d-8bf29c8afb68.extra_data.json,,,,0.0,4282998,1732.7032,,2023-02-16 05:00:01.295,2023-02-15 05:00:01.753,280.8,5vLahzXBCy,com.sec.android.app.shealth,77c2bb88-0151-458e-8f4d-8bf29c8afb68,1676419200000,
,,23a61ce6-c355-4f96-a1aa-74cc3807800d.extra_data.json,,,,0.0,3686917,1745.2808,,2023-02-17 05:00:01.056,2023-02-16 05:00:01.125,241.93996,5vLahzXBCy,com.sec.android.app.shealth,23a61ce6-c355-4f96-a1aa-74cc3807800d,1676505600000,
,,e479130a-3552-48e4-a798-83b840c3a167.extra_data.json,,,,0.0,743705,1807.3839,,2023-02-18 05:00:01.738,2023-02-17 05:00:00.926,44.630005,5vLahzXBCy,com.sec.android.app.shealth,e479130a-3552-48e4-a798-83b840c3a167,1676592000000,
,,c5cefc78-4a31-4c4d-bb8e-b77d60ffb94b.extra_data.json,,,,0.0,1004635,1801.8782,,2023-02-19 06:32:22.426,2023-02-18 05:00:01.704,60.539993,5vLahzXBCy,com.sec.android.app.shealth,c5cefc78-4a31-4c4d-bb8e-b77d60ffb94b,1676678400000,
,,0eadd4cb-76cb-42dc-a21b-feb950430d94.extra_data.json,,,,0.0,244922,1817.9084,,2023-02-20 05:00:00.605,2023-02-19 06:32:22.374,14.759998,5vLahzXBCy,com.sec.android.app.shealth,0eadd4cb-76cb-42dc-a21b-feb950430d94,1676764800000,
,,8df72a35-9907-4846-8fea-e58d36e272b8.extra_data.json,,,,0.0,472903,1813.0979,,2023-02-21 05:00:01.980,2023-02-20 05:00:00.512,28.030003,5vLahzXBCy,com.sec.android.app.shealth,8df72a35-9907-4846-8fea-e58d36e272b8,1676851200000,
,,68c7b40b-2346-4501-acf7-955a51163988.extra_data.json,,,,0.0,4773550,1722.3524,,2023-02-22 05:00:02.898,2023-02-21 05:00:01.892,324.18994,5vLahzXBCy,com.sec.android.app.shealth,68c7b40b-2346-4501-acf7-955a51163988,1676937600000,
,,582658ad-1df8-4f30-ab4b-4217e20c58b5.extra_data.json,,,,0.0,1793780,1785.2269,,2023-02-23 05:00:01.388,2023-02-22 05:00:02.682,113.340004,5vLahzXBCy,com.sec.android.app.shealth,582658ad-1df8-4f30-ab4b-4217e20c58b5,1677024000000,
,,4f984fa5-a9c7-4ef9-b3c2-d4ffe38bd4b7.extra_data.json,,,,0.0,870559,1804.7072,,2023-02-24 05:13:39.626,2023-02-23 05:00:00.894,55.22,5vLahzXBCy,com.sec.android.app.shealth,4f984fa5-a9c7-4ef9-b3c2-d4ffe38bd4b7,1677110400000,
,,fe29175e-e60e-424c-84f1-9fdbfcbf47bb.extra_data.json,,,,0.0,2082104,1779.1431,,2023-02-25 05:00:18.760,2023-02-24 05:13:39.501,129.95003,5vLahzXBCy,com.sec.android.app.shealth,fe29175e-e60e-424c-84f1-9fdbfcbf47bb,1677196800000,
,,7c1af246-19f8-4dc1-b9c2-76493fd7bcd0.extra_data.json,,,,0.0,322828,1816.2644,,2023-02-26 05:00:46.374,2023-02-25 05:00:18.655,19.389997,5vLahzXBCy,com.sec.android.app.shealth,7c1af246-19f8-4dc1-b9c2-76493fd7bcd0,1677283200000,
,,1ca131b3-0063-4a8e-8195-92f6ab5fbe35.extra_data.json,,,,0.0,795034,1806.3009,,2023-02-27 05:00:01.666,2023-02-26 05:00:46.305,47.690002,5vLahzXBCy,com.sec.android.app.shealth,1ca131b3-0063-4a8e-8195-92f6ab5fbe35,1677369600000,
,,71c97de0-6141-49ad-9c81-f88a0572ff5c.extra_data.json,,,,0.0,2643921,1767.2886,,2023-02-28 05:00:00.530,2023-02-27 05:00:01.550,172.84001,5vLahzXBCy,com.sec.android.app.shealth,71c97de0-6141-49ad-9c81-f88a0572ff5c,1677456000000,
,,0d269e7b-417c-449a-a6d0-9ca1692270e7.extra_data.json,,,,0.0,3612442,1746.8523,,2023-03-01 05:12:34.667,2023-02-28 05:00:00.474,237.54005,5vLahzXBCy,com.sec.android.app.shealth,0d269e7b-417c-449a-a6d0-9ca1692270e7,1677542400000,
,,241d9af0-879f-4e6e-9b19-3d069751a9e4.extra_data.json,,,,0.0,3536007,1748.4651,,2023-03-02 05:00:00.690,2023-03-01 05:12:33.559,234.95,5vLahzXBCy,com.sec.android.app.shealth,241d9af0-879f-4e6e-9b19-3d069751a9e4,1677628800000,
,,bb5fee5f-7c31-475a-a19b-fc5344ab240e.extra_data.json,,,,0.0,3268647,1754.1066,,2023-03-03 05:00:01.689,2023-03-02 05:00:00.633,213.45999,5vLahzXBCy,com.sec.android.app.shealth,bb5fee5f-7c31-475a-a19b-fc5344ab240e,1677715200000,
,,159d682c-8c89-44bf-bb99-d646f281133b.extra_data.json,,,,0.0,4202407,1734.4038,,2023-03-04 05:08:31.674,2023-03-03 05:00:00.948,271.99,5vLahzXBCy,com.sec.android.app.shealth,159d682c-8c89-44bf-bb99-d646f281133b,1677801600000,
,,ab25964c-9b99-4ffa-a50f-641499278db0.extra_data.json,,,,0.0,198766,1818.8823,,2023-03-05 05:00:01.679,2023-03-04 05:08:31.578,12.08,5vLahzXBCy,com.sec.android.app.shealth,ab25964c-9b99-4ffa-a50f-641499278db0,1677888000000,
,,f221bf75-e706-4bbe-9ee5-623fdad6de43.extra_data.json,,,,0.0,312823,1816.4756,,2023-03-06 05:00:01.533,2023-03-05 05:00:01.592,18.599998,5vLahzXBCy,com.sec.android.app.shealth,f221bf75-e706-4bbe-9ee5-623fdad6de43,1677974400000,
,,6379103e-eaaf-48eb-badc-8227c7bd1b0a.extra_data.json,,,,0.0,4211856,1734.2045,,2023-03-07 05:00:01.125,2023-03-06 05:00:01.467,270.82004,5vLahzXBCy,com.sec.android.app.shealth,6379103e-eaaf-48eb-badc-8227c7bd1b0a,1678060800000,
,,8ed1c429-1eae-435c-a898-0c685df4a89a.extra_data.json,,,,0.0,55361,1821.9082,,2023-03-08 05:00:01.529,2023-03-07 05:00:01.028,3.34,5vLahzXBCy,com.sec.android.app.shealth,8ed1c429-1eae-435c-a898-0c685df4a89a,1678147200000,
,,2160559b-f8d4-4386-836b-374e876cde5f.extra_data.json,,,,0.0,4711597,1723.6597,,2023-03-09 05:09:43.239,2023-03-08 05:00:01.423,307.07,5vLahzXBCy,com.sec.android.app.shealth,2160559b-f8d4-4386-836b-374e876cde5f,1678233600000,
,,154a1983-33ce-495d-b617-2006ecba821c.extra_data.json,,,,0.0,498916,1812.5491,,2023-03-10 05:00:00.810,2023-03-09 05:09:42.271,29.65,5vLahzXBCy,com.sec.android.app.shealth,154a1983-33ce-495d-b617-2006ecba821c,1678320000000,
,,48eaa50f-8778-4e4a-8ffa-a3908dd9a4e8.extra_data.json,,,,0.0,214107,1818.5587,,2023-03-11 05:00:00.653,2023-03-10 05:00:00.688,12.75,5vLahzXBCy,com.sec.android.app.shealth,48eaa50f-8778-4e4a-8ffa-a3908dd9a4e8,1678406400000,
,,75781d6b-32af-4e55-abf2-c832f4f7279c.extra_data.json,,,,0.0,987160,1802.2468,,2023-03-12 05:00:02.451,2023-03-11 05:00:00.557,58.78,5vLahzXBCy,com.sec.android.app.shealth,75781d6b-32af-4e55-abf2-c832f4f7279c,1678492800000,
,,77b648a7-b166-4c1a-80eb-6a084fcf3399.extra_data.json,,,,0.0,76038,1821.4719,,2023-03-13 04:03:29.469,2023-03-12 05:00:02.366,4.4100003,5vLahzXBCy,com.sec.android.app.shealth,77b648a7-b166-4c1a-80eb-6a084fcf3399,1678579200000,
,,99649e36-761e-4b07-b076-2fae5d5b4150.extra_data.json,,,,0.0,64699,1821.7113,,2023-03-14 04:05:07.660,2023-03-13 04:03:29.416,3.9700003,5vLahzXBCy,com.sec.android.app.shealth,99649e36-761e-4b07-b076-2fae5d5b4150,1678665600000,
,,111ae363-98f0-4fc6-b9dd-47a3ef46af9a.extra_data.json,,,,0.0,173420,1819.417,,2023-03-15 04:03:37.175,2023-03-14 04:05:07.525,9.51,5vLahzXBCy,com.sec.android.app.shealth,111ae363-98f0-4fc6-b9dd-47a3ef46af9a,1678752000000,
,,17ac7cf0-0c89-4b44-a4ee-dc01ae2ae3e9.extra_data.json,,,,0.0,84042,1821.3031,,2023-03-16 04:26:57.506,2023-03-15 04:03:37.014,4.7100005,5vLahzXBCy,com.sec.android.app.shealth,17ac7cf0-0c89-4b44-a4ee-dc01ae2ae3e9,1678838400000,
,,ac19ce39-5642-43c6-aadb-a6b89bbf371e.extra_data.json,,,,0.0,194764,1818.9667,,2023-03-17 04:00:00.753,2023-03-16 04:26:57.443,11.2,5vLahzXBCy,com.sec.android.app.shealth,ac19ce39-5642-43c6-aadb-a6b89bbf371e,1678924800000,
,,6cdf98f9-ca05-4af6-92d4-9c5c596d1d95.extra_data.json,,,,0.0,2193494,1776.7927,,2023-03-18 04:00:04.319,2023-03-17 04:00:00.728,133.5,5vLahzXBCy,com.sec.android.app.shealth,6cdf98f9-ca05-4af6-92d4-9c5c596d1d95,1679011200000,
,,d1cd6ab6-17bb-42e3-a032-d11668d11d5b.extra_data.json,,,,0.0,83375,1821.3171,,2023-03-19 04:00:00.337,2023-03-18 04:00:04.164,4.8200006,5vLahzXBCy,com.sec.android.app.shealth,d1cd6ab6-17bb-42e3-a032-d11668d11d5b,1679097600000,
,,87debabc-2f53-40de-859a-b96dc2a6a963.extra_data.json,,,,0.0,1235951,1796.9972,,2023-03-20 04:00:02.047,2023-03-19 04:00:00.264,73.850006,5vLahzXBCy,com.sec.android.app.shealth,87debabc-2f53-40de-859a-b96dc2a6a963,1679184000000,
,,3db719ca-cda2-4081-b069-55f2705187ad.extra_data.json,,,,0.0,3529696,1748.5983,,2023-03-21 04:00:02.215,2023-03-20 04:00:01.980,224.96004,5vLahzXBCy,com.sec.android.app.shealth,3db719ca-cda2-4081-b069-55f2705187ad,1679270400000,
,,09b4f3c0-bcdd-4a8b-9254-472a4ae74693.extra_data.json,,,,0.0,1567907,1789.9929,,2023-03-22 04:00:01.889,2023-03-21 04:00:02.115,98.64001,5vLahzXBCy,com.sec.android.app.shealth,09b4f3c0-bcdd-4a8b-9254-472a4ae74693,1679356800000,
,,e27a7531-d18a-421e-bf7b-6712531aef9c.extra_data.json,,,,0.0,2997708,1759.8234,,2023-03-23 04:00:01.095,2023-03-22 04:00:01.780,199.30003,5vLahzXBCy,com.sec.android.app.shealth,e27a7531-d18a-421e-bf7b-6712531aef9c,1679443200000,
,,bc238a43-e437-4130-a4d6-98e456518657.extra_data.json,,,,0.0,692346,1808.4677,,2023-03-24 04:00:03.149,2023-03-23 04:00:01.030,41.38,5vLahzXBCy,com.sec.android.app.shealth,bc238a43-e437-4130-a4d6-98e456518657,1679529600000,
,,6b9a2530-30dc-40b3-a4e3-fcb3c8f29a31.extra_data.json,,,,0.0,1009051,1801.785,,2023-03-25 04:00:01.967,2023-03-24 04:00:02.954,61.679996,5vLahzXBCy,com.sec.android.app.shealth,6b9a2530-30dc-40b3-a4e3-fcb3c8f29a31,1679616000000,
,,825965f4-03ae-4b56-89b6-f5c31082ddb1.extra_data.json,,,,0.0,284142,1817.0808,,2023-03-26 04:00:00.552,2023-03-25 04:00:01.897,16.87,5vLahzXBCy,com.sec.android.app.shealth,825965f4-03ae-4b56-89b6-f5c31082ddb1,1679702400000,
,,01cdcae9-a7a1-4495-b581-4f3fdca6a4d7.extra_data.json,,,,0.0,344839,1815.8,,2023-03-27 04:00:00.551,2023-03-26 04:00:00.399,20.330004,5vLahzXBCy,com.sec.android.app.shealth,01cdcae9-a7a1-4495-b581-4f3fdca6a4d7,1679788800000,
,,64a2968f-340f-4fb8-8fae-c88281692d30.extra_data.json,,,,0.0,5686842,1703.0817,,2023-03-28 04:41:54.894,2023-03-27 04:00:00.446,364.41998,5vLahzXBCy,com.sec.android.app.shealth,64a2968f-340f-4fb8-8fae-c88281692d30,1679875200000,
,,dae8d331-f763-405c-b90e-139d33deb31e.extra_data.json,,,,0.0,4298558,1732.3749,,2023-03-29 04:00:01.125,2023-03-28 04:41:54.825,284.46597,5vLahzXBCy,com.sec.android.app.shealth,dae8d331-f763-405c-b90e-139d33deb31e,1679961600000,
,,d736f7cd-6209-4311-a0cc-b663084efdd2.extra_data.json,,,,0.0,4073886,1737.1156,,2023-03-30 04:00:01.942,2023-03-29 04:00:01.014,274.83,5vLahzXBCy,com.sec.android.app.shealth,d736f7cd-6209-4311-a0cc-b663084efdd2,1680048000000,
,,0f447984-ddce-473f-95dd-e75cd7bdba89.extra_data.json,,,,0.0,4016100,1738.3351,,2023-03-31 04:00:00.446,2023-03-30 04:00:01.588,262.6599,5vLahzXBCy,com.sec.android.app.shealth,0f447984-ddce-473f-95dd-e75cd7bdba89,1680134400000,
,,c76ba48e-8775-4975-b997-fcb2f8577d5a.extra_data.json,,,,0.0,3612846,1746.8438,,2023-04-01 04:00:00.976,2023-03-31 04:00:00.396,242.44003,5vLahzXBCy,com.sec.android.app.shealth,c76ba48e-8775-4975-b997-fcb2f8577d5a,1680220800000,
,,b43e0170-6cfc-4f71-ac22-df6480fb06a9.extra_data.json,,,,0.0,582928,1810.7764,,2023-04-02 04:00:00.413,2023-04-01 04:00:00.638,34.780006,5vLahzXBCy,com.sec.android.app.shealth,b43e0170-6cfc-4f71-ac22-df6480fb06a9,1680307200000,
,,f0ed6ff8-b649-47cc-bf64-ffa9316871c0.extra_data.json,,,,0.0,346840,1815.7579,,2023-04-03 04:00:00.631,2023-04-02 04:00:00.304,20.670002,5vLahzXBCy,com.sec.android.app.shealth,f0ed6ff8-b649-47cc-bf64-ffa9316871c0,1680393600000,
,,acac1828-7d14-4c7a-b06d-32dd21ceb8f5.extra_data.json,,,,0.0,4373104,1730.802,,2023-04-04 04:00:01.657,2023-04-03 04:00:00.504,285.22003,5vLahzXBCy,com.sec.android.app.shealth,acac1828-7d14-4c7a-b06d-32dd21ceb8f5,1680480000000,
,,86ce3ff5-ca32-44af-ba52-7d5cba95f2d0.extra_data.json,,,,0.0,3962707,1739.4617,,2023-04-05 04:00:02.088,2023-04-04 04:00:01.558,262.06006,5vLahzXBCy,com.sec.android.app.shealth,86ce3ff5-ca32-44af-ba52-7d5cba95f2d0,1680566400000,
,,8df53c31-9dfc-4ebc-b8a7-5fd7556439c9.extra_data.json,,,,0.0,3854698,1741.7406,,2023-04-06 04:00:54.275,2023-04-05 04:00:01.965,252.15001,5vLahzXBCy,com.sec.android.app.shealth,8df53c31-9dfc-4ebc-b8a7-5fd7556439c9,1680652800000,
,,a4764ae1-36bc-44f8-a9fb-01f443b45541.extra_data.json,,,,0.0,3857497,1741.6815,,2023-04-07 04:00:00.700,2023-04-06 04:00:54.212,255.99,5vLahzXBCy,com.sec.android.app.shealth,a4764ae1-36bc-44f8-a9fb-01f443b45541,1680739200000,
,,f5ae0f3b-a639-4a5b-a9a4-1aa6b19c9b0d.extra_data.json,,,,0.0,272803,1817.3202,,2023-04-08 04:46:45.977,2023-04-07 04:00:00.612,16.109999,5vLahzXBCy,com.sec.android.app.shealth,f5ae0f3b-a639-4a5b-a9a4-1aa6b19c9b0d,1680825600000,
,,a60b8a32-2b44-4c95-b24c-73ea81150aa7.extra_data.json,,,,0.0,3884008,1741.1222,,2023-04-09 04:00:00.796,2023-04-08 04:46:45.566,242.3,5vLahzXBCy,com.sec.android.app.shealth,a60b8a32-2b44-4c95-b24c-73ea81150aa7,1680912000000,
,,ba2e7977-695b-4d6e-bbd1-e8e9ece44c4c.extra_data.json,,,,0.0,481574,1812.9149,,2023-04-10 04:00:00.682,2023-04-09 04:00:00.639,28.699997,5vLahzXBCy,com.sec.android.app.shealth,ba2e7977-695b-4d6e-bbd1-e8e9ece44c4c,1680998400000,
,,0e5367ff-a1fb-4383-98ed-d7f6d358b0c7.extra_data.json,,,,0.0,445556,1813.675,,2023-04-11 04:00:01.095,2023-04-10 04:00:00.583,26.699999,5vLahzXBCy,com.sec.android.app.shealth,0e5367ff-a1fb-4383-98ed-d7f6d358b0c7,1681084800000,
,,4de2eb6c-918f-4e08-8906-6769fbed9b29.extra_data.json,,,,0.0,4206438,1734.3187,,2023-04-12 04:00:02.248,2023-04-11 04:00:01.022,284.09,5vLahzXBCy,com.sec.android.app.shealth,4de2eb6c-918f-4e08-8906-6769fbed9b29,1681171200000,
,,31bd397f-3005-4529-93b9-44ae76a7bd22.extra_data.json,,,,0.0,3855022,1741.7338,,2023-04-13 04:00:10.809,2023-04-12 04:00:02.171,256.41,5vLahzXBCy,com.sec.android.app.shealth,31bd397f-3005-4529-93b9-44ae76a7bd22,1681257600000,
,,c9b3bd39-dd73-4433-9f7b-1a8c2e4657e1.extra_data.json,,,,0.0,3574574,1747.6512,,2023-04-14 04:00:01.407,2023-04-13 04:00:10.596,234.11005,5vLahzXBCy,com.sec.android.app.shealth,c9b3bd39-dd73-4433-9f7b-1a8c2e4657e1,1681344000000,
,,abecc491-a161-4fea-ad7a-8a95158ced0a.extra_data.json,,,,0.0,6751878,1680.6089,,2023-04-15 04:28:43.288,2023-04-14 04:00:00.844,430.56006,5vLahzXBCy,com.sec.android.app.shealth,abecc491-a161-4fea-ad7a-8a95158ced0a,1681430400000,
,,b81004d7-bb10-41c4-980e-2005aa9a49c1.extra_data.json,,,,0.0,2201617,1776.6213,,2023-04-16 04:00:02.410,2023-04-15 04:28:41.983,134.58,5vLahzXBCy,com.sec.android.app.shealth,b81004d7-bb10-41c4-980e-2005aa9a49c1,1681516800000,
,,c76ae38c-bf2d-4320-b667-e20a1c4a8e7a.extra_data.json,,,,0.0,857762,1804.9773,,2023-04-17 04:00:02.203,2023-04-16 04:00:02.275,51.120003,5vLahzXBCy,com.sec.android.app.shealth,c76ae38c-bf2d-4320-b667-e20a1c4a8e7a,1681603200000,
,,04667598-d0f4-49a2-a839-d46e142b18ca.extra_data.json,,,,0.0,3249002,1754.5211,,2023-04-18 04:05:39.261,2023-04-17 04:00:02.076,212.88997,5vLahzXBCy,com.sec.android.app.shealth,04667598-d0f4-49a2-a839-d46e142b18ca,1681689600000,
,,b43b0f2e-f030-4f9c-a36d-6c2c234edec9.extra_data.json,,,,0.0,3789274,1743.1211,,2023-04-19 04:00:01.723,2023-04-18 04:05:39.214,245.34998,5vLahzXBCy,com.sec.android.app.shealth,b43b0f2e-f030-4f9c-a36d-6c2c234edec9,1681776000000,
,,25d131fe-236c-4c4b-8954-91fe96bcc086.extra_data.json,,,,0.0,2784607,1764.32,,2023-04-20 04:00:01.691,2023-04-19 04:00:01.153,181.53001,5vLahzXBCy,com.sec.android.app.shealth,25d131fe-236c-4c4b-8954-91fe96bcc086,1681862400000,
,,87ccc67b-8156-447a-8f9f-e9448ce8cf56.extra_data.json,,,,0.0,3309154,1753.2518,,2023-04-21 04:00:01.202,2023-04-20 04:00:01.639,221.98,5vLahzXBCy,com.sec.android.app.shealth,87ccc67b-8156-447a-8f9f-e9448ce8cf56,1681948800000,
,,c17097d6-2ba9-47c2-9f95-07896efd7a8d.extra_data.json,,,,0.0,3757298,1743.7958,,2023-04-22 04:00:00.677,2023-04-21 04:00:01.038,247.05,5vLahzXBCy,com.sec.android.app.shealth,c17097d6-2ba9-47c2-9f95-07896efd7a8d,1682035200000,
,,36588812-846b-4f8a-b5ab-01c4bdfa1412.extra_data.json,,,,0.0,1384025,1793.8729,,2023-04-23 04:03:20.113,2023-04-22 04:00:00.583,83.40001,5vLahzXBCy,com.sec.android.app.shealth,36588812-846b-4f8a-b5ab-01c4bdfa1412,1682121600000,
,,33b2c483-0f12-4ff2-8a64-5443d6dd2117.extra_data.json,,,,0.0,240120,1818.0098,,2023-04-24 04:06:54.848,2023-04-23 04:03:19.604,14.400001,5vLahzXBCy,com.sec.android.app.shealth,33b2c483-0f12-4ff2-8a64-5443d6dd2117,1682208000000,
,,c5391ea8-efa3-4196-b30e-bc93c679587f.extra_data.json,,,,0.0,3408311,1751.1595,,2023-04-25 04:00:01.601,2023-04-24 04:06:54.722,220.98984,5vLahzXBCy,com.sec.android.app.shealth,c5391ea8-efa3-4196-b30e-bc93c679587f,1682294400000,
,,d8ace7c3-195c-4756-b1fd-524bf3ff72de.extra_data.json,,,,0.0,4853149,1720.6729,,2023-04-26 04:00:01.298,2023-04-25 04:00:00.851,316.08,5vLahzXBCy,com.sec.android.app.shealth,d8ace7c3-195c-4756-b1fd-524bf3ff72de,1682380800000,
,,3b765c69-63d4-4266-9405-ddca7b3736c9.extra_data.json,,,,0.0,1305836,1795.5226,,2023-04-27 04:00:01.463,2023-04-26 04:00:01.190,81.01001,5vLahzXBCy,com.sec.android.app.shealth,3b765c69-63d4-4266-9405-ddca7b3736c9,1682467200000,
,,3f751ee5-e8a8-45f8-9230-7bff88890a50.extra_data.json,,,,0.0,3940639,1739.9272,,2023-04-28 04:00:01.264,2023-04-27 04:00:01.312,258.94,5vLahzXBCy,com.sec.android.app.shealth,3f751ee5-e8a8-45f8-9230-7bff88890a50,1682553600000,
,,733ec659-0746-42bc-ade8-f1b2a9933a01.extra_data.json,,,,0.0,2888297,1762.1321,,2023-04-29 04:00:02.468,2023-04-28 04:00:00.903,183.78004,5vLahzXBCy,com.sec.android.app.shealth,733ec659-0746-42bc-ade8-f1b2a9933a01,1682640000000,
,,b3fb93c5-dc9b-4ae2-816a-e8fdc719b64f.extra_data.json,,,,0.0,2043312,1779.9617,,2023-04-30 04:00:01.315,2023-04-29 04:00:02.304,129.74002,5vLahzXBCy,com.sec.android.app.shealth,b3fb93c5-dc9b-4ae2-816a-e8fdc719b64f,1682726400000,
,,f0d4053a-998d-45fb-b0db-aa27eb5f4ed7.extra_data.json,,,,0.0,327497,1816.166,,2023-05-01 04:15:52.705,2023-04-30 04:00:01.152,19.41,5vLahzXBCy,com.sec.android.app.shealth,f0d4053a-998d-45fb-b0db-aa27eb5f4ed7,1682812800000,
,,e7f4f7d4-666e-4808-848a-4ea6be5fa054.extra_data.json,,,,0.0,3998601,1738.7042,,2023-05-02 04:00:01.544,2023-05-01 04:15:52.645,267.62003,5vLahzXBCy,com.sec.android.app.shealth,e7f4f7d4-666e-4808-848a-4ea6be5fa054,1682899200000,
,,df74a1ef-c7d5-4e89-85dc-6b823716972d.extra_data.json,,,,0.0,3646859,1746.1261,,2023-05-03 04:00:32.955,2023-05-02 04:00:01.450,246.80995,5vLahzXBCy,com.sec.android.app.shealth,df74a1ef-c7d5-4e89-85dc-6b823716972d,1682985600000,
